"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"19456187","2025-10-12 00:00:00","Al Satwa","Jumeirah Garden City","Diamond Building","","","160000","160000.000000","97","1046.910000","1645","152.870000","Apartment","2","","","","Y","0","0.000000","","6","","2026-10-11 00:00:00","Rental Contracts","","","","","","Dubai Development Authority","New"
"24446404","2025-10-12 00:00:00","Al Satwa","","","","","74970","74970.000000","47","505.150000","1597","148.410000","Apartment","2","","","","Y","0","0.000000","","1","","2026-10-11 00:00:00","Rental Contracts","","","","","","","Renewal"
"24522183","2025-10-12 00:00:00","Al Satwa","Jumeirah Garden City","Escala House","","","89000","89000.000000","52","556.980000","1720","159.850000","Apartment","2","","","","Y","0","0.000000","","5","","2026-10-11 00:00:00","Rental Contracts","","","","","","","Renewal"
"24506567","2025-10-12 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 1","","77000","77000.000000","80","859.850000","963","89.550000","Apartment","1","","","","Y","0","0.000000","","4","","2026-10-11 00:00:00","Rental Contracts","","","","","","","Renewal"
"19459818","2025-10-12 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 3 Building","","80000","80000.000000","88","947.310000","909","84.460000","Apartment","1","","","","Y","0","0.000000","","6","","2026-10-11 00:00:00","Rental Contracts","","","","","","","Renewal"
"19420652","2025-10-12 00:00:00","Al Satwa","Jumeirah Garden City","Escala House","","","87500","87500.000000","52","563.430000","1671","155.300000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-11 00:00:00","Rental Contracts","","","","","","","Renewal"
"23291411","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","110000","110000.000000","91","973.450000","1213","113.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-11 00:00:00","Active Listings","","No","","","Luxury 2BHK | Ready Apartment | Prime Location","",""
"23167257","2025-10-11 00:00:00","Al Satwa","","","","","90000","90000.000000","96","1033.300000","938","87.100000","Apartment","2","","","","Y","0","0.000000","","3","","2025-10-11 00:00:00","Active Listings","","No","","","Biggest saving offer 2br available now perfect location family place nearby metro","",""
"23315226","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","115000","115000.000000","111","1198.290000","1033","96.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-11 00:00:00","Active Listings","","No","","","Spacious 2BHK | Big Balcony | Ready to Move In | Brand New","",""
"24330022","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","80000","80000.000000","92","993.170000","867","81.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-11 00:00:00","Active Listings","","No","","","1bhk Apartment | Specious Size | Huge baclony","",""
"24772437","2025-10-11 00:00:00","Al Satwa","Al Zomoroda Building","","","","82000","82000.000000","67","721.200000","1224","113.700000","Apartment","2","","","","","0","0.000000","","","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"24327002","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Diamond Building","","","133000","133000.000000","104","1117.550000","1281","118.970000","Apartment","2","","","","Y","0","0.000000","","3","","2025-10-11 00:00:00","Active Listings","","Yes","","","BRAND-NEW UNIT | LARGE BALCONY | NEAR METRO","Dubai Development Authority",""
"24258395","2025-10-11 00:00:00","Al Satwa","","","","","74000","74000.000000","131","1411.140000","564","52.440000","Apartment","1","","","","Y","0","0.000000","","4","","2025-10-11 00:00:00","Active Listings","","No","","","Stunning 1-BHK Master Bedroom Balcony Full Facilities Nearby Metro","",""
"23313002","2025-10-11 00:00:00","Al Satwa","","","","","100000","100000.000000","113","1215.810000","885","82.250000","Apartment","1","","","","Y","0","0.000000","","6","","2025-10-11 00:00:00","Active Listings","","Yes","","","Book Now luxury Furnished apartment Near to Metro station","",""
"21451631","2025-10-11 00:00:00","Al Satwa","Karimian 2 Building","","","","132000","132000.000000","125","1344.740000","1056","98.160000","Retail","","","","","N","0","0.000000","","G","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"24448893","2025-10-11 00:00:00","Al Satwa","Eden House","","","","471909","471909.000000","194","2086.060000","2435","226.290000","Apartment","3","","","","N","0","0.000000","","12","","2026-10-10 00:00:00","Rental Contracts","","","","","","H&H Development","New"
"23313792","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","104999","104999.000000","89","962.680000","1174","109.100000","Apartment","2","","","","Y","0","0.000000","","4","","2025-10-11 00:00:00","Active Listings","","No","","","Spacious 2 BHK | GYM POOL PARKING | Vacant | FAMILY ONLY","",""
"24297857","2025-10-11 00:00:00","Al Satwa","","","","","78000","78000.000000","104","1117.480000","751","69.800000","Apartment","1","","","","Y","0","0.000000","","7","","2025-10-11 00:00:00","Active Listings","","No","","","Nearby SZR 1-BHK Master Room Balcony Free Parking In Jumeirah Garden City","",""
"24813972","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Escala House","","","89000","89000.000000","57","617.410000","1551","144.150000","Apartment","2","","","","Y","0","0.000000","","3","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"19461783","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Escala House","","","89000","89000.000000","54","580.370000","1650","153.350000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"23275937","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","100000","96000.000000","74","791.230000","1306","121.350000","Apartment","2","","","","Y","0","0.000000","","2","","2025-10-11 00:00:00","Active Listings","","No","","","Lavish Apartment | Hot Property | Ready to Move","",""
"24382370","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","BMJ Two Building","","","72000","72000.000000","113","1220.550000","635","59.010000","Apartment","1","","","","N","0","0.000000","","3","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"19394726","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Escala House","","","93757","46750.000000","57","614.770000","1650","153.350000","Apartment","2","","","","Y","0","0.000000","","5","","2026-04-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"24925607","2025-10-11 00:00:00","Al Satwa","","","","","45885","45885.000000","220","2362.770000","209","19.420000","Retail","","","","","","0","0.000000","","","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"23268009","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Al Fahad 9 Building","","","79000","78000.000000","98","1053.480000","797","74.070000","Apartment","1","","","","Y","0","0.000000","","6","","2025-10-11 00:00:00","Active Listings","","No","","","Smart 1bhk/ Close To Metro/ Last Unit","Ali Ahmed Mohammad Alhabbai",""
"24528046","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 2B","","","59167","59167.000000","75","810.280000","785","73.020000","Apartment","1","","","","Y","0","0.000000","","5","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"23316664","2025-10-11 00:00:00","Al Satwa","","","","","79999","79999.000000","107","1148.590000","750","69.650000","Apartment","1","","","","Y","0","0.000000","","1","","2025-10-11 00:00:00","Active Listings","","No","","","Spacious 1 BHK |Vacant | Sheikh Zayed Rd View","",""
"23316665","2025-10-11 00:00:00","Al Satwa","","","","","105000","105000.000000","82","882.280000","1281","119.010000","Apartment","2","","","","Y","0","0.000000","","5","","2025-10-11 00:00:00","Active Listings","","No","","","Cheapest 2BHK | Prime Location | Affordable Rent | Book Now","",""
"23316666","2025-10-11 00:00:00","Al Satwa","","","","","80000","80000.000000","107","1146.130000","751","69.800000","Apartment","1","","","","Y","0","0.000000","","4","","2025-10-11 00:00:00","Active Listings","","No","","","Spacious 1BHK | Prime Location | Affordable Rent | Book Now","",""
"23316667","2025-10-11 00:00:00","Al Satwa","","","","","80000","80000.000000","107","1148.600000","750","69.650000","Apartment","1","","","","Y","0","0.000000","","1","","2025-10-11 00:00:00","Active Listings","","No","","","Close To Metro|1Bedroom With Open View","",""
"19403199","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Escala House","","","89000","89000.000000","52","556.770000","1720","159.850000","Apartment","2","","","","Y","0","0.000000","","7","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"24506583","2025-10-11 00:00:00","Al Satwa","","","","","120000","120000.000000","314","3381.230000","382","35.500000","Retail","","","","","","0","0.000000","","","","2026-10-10 00:00:00","Rental Contracts","","","","","","","Renewal"
"23313633","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","105000","105000.000000","85","914.400000","1236","114.830000","Apartment","2","","","","","0","0.000000","","5","","2025-10-11 00:00:00","Active Listings","","No","","","Luxury 2 Bedroom |  Brighty | Pet Friendly","Private Developer",""
"24525797","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Al Refaee Residence","","","80000","80000.000000","120","1287.210000","669","62.180000","Apartment","1","","","","N","0","0.000000","","5","","2026-10-10 00:00:00","Rental Contracts","","","","","","Meraas","Renewal"
"24296933","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","","","","110000","110000.000000","96","1028.900000","1151","106.910000","Apartment","2","","","","Y","0","0.000000","","3","","2025-10-11 00:00:00","Active Listings","","No","","","Luxury apartment Prime location with gym and pool","",""
"24296940","2025-10-11 00:00:00","Al Satwa","","","","","118000","118000.000000","90","967.370000","1313","122.000000","Apartment","2","","","","Y","0","0.000000","","2","","2025-10-11 00:00:00","Active Listings","","No","","","2bhk Apartment | Specious Size Double Baclony |","",""
"24296951","2025-10-11 00:00:00","Al Satwa","","","","","115000","115000.000000","88","942.080000","1314","122.070000","Apartment","2","","","","Y","0","0.000000","","5","","2025-10-11 00:00:00","Active Listings","","No","","","2bhk garden view | close Metro | Ready to move","",""
"24319994","2025-10-11 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","115000","115000.000000","65","697.770000","1774","164.810000","Apartment","2","","","","Y","0","0.000000","","1","","2025-10-11 00:00:00","Active Listings","","No","","","2-Bedroom with Terrace | Luxury Unit | 1-Parking Free","Private Developer",""
"19456007","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 2","","92000","92000.000000","78","836.360000","1184","110.050000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"23311625","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","105000","105000.000000","85","914.400000","1236","114.830000","Apartment","2","","","","","0","0.000000","","5","","2025-10-10 00:00:00","Active Listings","","No","","","Brighty|Luxury 2Bedroom|Book Now","Private Developer",""
"24514582","2025-10-10 00:00:00","Al Satwa","","","","","91300","91300.000000","43","466.200000","2108","195.900000","Apartment","2","","","","Y","0","0.000000","","1","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19424022","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","105000","105000.000000","87","931.760000","1213","112.730000","Apartment","2","","","","","0","0.000000","","6","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"17223704","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 14","","","63600","63600.000000","62","670.110000","1021","94.910000","Apartment","1","","","","Y","0","0.000000","","3","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19450401","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Bait Al Khair Building","","","70000","70000.000000","120","1287.950000","585","54.410000","Apartment","1","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"19431714","2025-10-10 00:00:00","Al Satwa","","","","","73000","73000.000000","76","816.830000","962","89.380000","Apartment","1","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"19468836","2025-10-10 00:00:00","Al Satwa","Al Tayer Building","","","","67375","67375.000000","337","3626.210000","200","18.600000","Retail","","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19465770","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 2A","","","60000","60000.000000","76","822.710000","785","73.020000","Apartment","1","","","","Y","0","0.000000","","7","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19375660","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","75500","75500.000000","143","1539.250000","528","49.040000","Apartment","1","","","","","0","0.000000","","8","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"19426103","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Asas Garden City 2","","","83000","83000.000000","108","1158.730000","771","71.660000","Apartment","1","","","","","0","0.000000","","3","","2026-10-09 00:00:00","Rental Contracts","","","","","","ASAS Real Estate","New"
"19434807","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 14","","","75000","75000.000000","88","943.160000","856","79.610000","Apartment","1","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"24456250","2025-10-10 00:00:00","Al Satwa","","","","","136500","136500.000000","138","1480.480000","992","92.200000","Apartment","2","","","","Y","0","0.000000","","7","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24473659","2025-10-10 00:00:00","Al Satwa","Eden House","","","","324135","324135.000000","179","1922.280000","1815","168.680000","Apartment","3","","","","N","0","0.000000","","17","","2026-10-09 00:00:00","Rental Contracts","","","","","","H&H Development","Renewal"
"19460411","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 14","","","52000","52000.000000","68","735.190000","761","70.730000","Apartment","s","","","","Y","0","0.000000","","6","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24568380","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Infinity Building","","","91300","91300.000000","105","1129.530000","870","80.830000","Apartment","1","","","","Y","0","0.000000","","8","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"23255358","2025-10-10 00:00:00","Al Satwa","","","","","235000","235000.000000","87","933.060000","2711","252.000000","Villa","9","","","","","0","0.000000","","G+1","","2025-10-10 00:00:00","Active Listings","","No","","","STAFF ACCOMODATION 9-BEDROOM-VILLA-AL SATWA","",""
"19449920","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 16","","","62000","62000.000000","64","691.660000","964","89.640000","Apartment","1","","","","Y","0","0.000000","","1","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"21450821","2025-10-10 00:00:00","Al Satwa","","","","","72500","72500.000000","114","1229.020000","634","58.990000","Retail","","","","","N","0","0.000000","","G","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19465296","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","80000","80000.000000","95","1020.150000","844","78.420000","Apartment","1","","","","Y","0","0.000000","","3","","2026-10-09 00:00:00","Rental Contracts","","","","","","Private Developer","Renewal"
"23311952","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","78000","80000.000000","84","904.570000","952","88.450000","Apartment","1","","","","Y","0","0.000000","","3","","2025-10-10 00:00:00","Active Listings","","No","","","Close To Metro|Luxury 1Bedroom|Vacant Now","",""
"23309417","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","110000","110000.000000","105","1130.870000","1047","97.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Brand-New 2BHK | Ready to Move | Community View","",""
"23309422","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","110000","110000.000000","102","1100.440000","1076","100.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Spacious 2BHK | Prime Location | Near Metro & Park","",""
"23309426","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 4","","","110000","110000.000000","105","1130.870000","1047","97.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Brand New Luxury 2BHK | Near Metro & Community Park","",""
"24415092","2025-10-10 00:00:00","Al Satwa","Eden House","","","","146772","146772.000000","320","3449.400000","458","42.580000","Apartment","s","","","","N","0","0.000000","","19","","2026-10-09 00:00:00","Rental Contracts","","","","","","H&H Development","New"
"19435126","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","69129","75000.000000","126","1358.900000","549","51.050000","Apartment","1","","","","","0","0.000000","","6","","2026-11-09 00:00:00","Rental Contracts","","","","","","","New"
"19462264","2025-10-10 00:00:00","Al Satwa","Eden House","","","","150523","150523.000000","246","2651.920000","611","56.780000","Apartment","s","","","","N","0","0.000000","","10","","2026-10-09 00:00:00","Rental Contracts","","","","","","H&H Development","New"
"25214330","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 14","","","44000","44000.000000","83","895.220000","529","49.170000","Apartment","s","","","","Y","0","0.000000","","4","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19391356","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","69129","75000.000000","127","1368.830000","545","50.640000","Apartment","1","","","","","0","0.000000","","7","","2026-11-09 00:00:00","Rental Contracts","","","","","","","New"
"19374974","2025-10-10 00:00:00","Al Satwa","Meral Building","","","","80000","80000.000000","229","2467.610000","349","32.430000","Retail","","","","","N","0","0.000000","","G","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"17608842","2025-10-10 00:00:00","Al Satwa","Jumairah Garden 1","","","","69000","69000.000000","56","598.490000","1241","115.340000","Apartment","2","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24509323","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","75600","75600.000000","90","969.850000","839","78.000000","Apartment","1","","","","Y","0","0.000000","","6","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19420556","2025-10-10 00:00:00","Al Satwa","","","","","350000","350000.000000","0","0.000000","0","0.000000","Villa Complex","","","","","","3660","340.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"23108236","2025-10-10 00:00:00","Al Satwa","","","","","93000","93000.000000","99","1067.740000","938","87.100000","Apartment","2","","","","Y","0","0.000000","","3","","2025-10-10 00:00:00","Active Listings","","No","","","? Hot Deal! Spacious 2BHK in Q1 Residence | Prime Location Near Metro","",""
"23312788","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","105000","105000.000000","89","962.680000","1174","109.100000","Apartment","2","","","","Y","0","0.000000","","4","","2025-10-10 00:00:00","Active Listings","","No","","","Specious 2bhk apartment for rent with all amenities Close to metro station just in 105k","",""
"19451799","2025-10-10 00:00:00","Al Satwa","","","","","84000","84000.000000","74","801.530000","1128","104.800000","Apartment","2","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24400794","2025-10-10 00:00:00","Al Satwa","","","","","110000","110000.000000","204","2200.880000","538","50.000000","Retail","","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"17103002","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 14","","","58000","58000.000000","81","871.390000","716","66.560000","Apartment","s","","","","Y","0","0.000000","","1","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24439963","2025-10-10 00:00:00","Al Satwa","","","","","312047","330000.000000","346","3724.490000","904","84.000000","Retail","","","","","","0","0.000000","","","","2026-10-30 00:00:00","Rental Contracts","","","","","","","Renewal"
"23321502","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","95000","95000.000000","108","1159.380000","882","82.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","SEPTEMBER PROMOTION I 1 MONTH FREE I 1-BR VACANT","",""
"23321507","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","75000","75000.000000","137","1470.590000","549","51.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","NEW BUILDING I SEPTEMBER PROMOTION I 1 MONTH FREE","",""
"19368615","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 2","","","60500","60500.000000","71","763.210000","853","79.270000","Apartment","1","","","","Y","0","0.000000","","4","","2026-10-09 00:00:00","Rental Contracts","","","","","","BUILDING CO. (BEST) L.L.C.","Renewal"
"24269992","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","95000","95000.000000","109","1172.690000","872","81.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Multiple Options I Brand New 1-Bedroom I Al Satwa","",""
"19438251","2025-10-10 00:00:00","Al Satwa","","","","","68000","68000.000000","102","1097.310000","667","62.000000","Apartment","1","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24413101","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Two","","","138000","138000.000000","98","1059.500000","1402","130.250000","Apartment","2","","","","Y","0","0.000000","","3","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24270002","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","95000","95000.000000","109","1172.690000","872","81.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Multiple Options l Ready to Move l Spacious","",""
"24800947","2025-10-10 00:00:00","Al Satwa","","","","","37000","37000.000000","211","2275.520000","175","16.290000","Retail","","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24626099","2025-10-10 00:00:00","Al Satwa","","","","","60000","60000.000000","77","823.720000","784","72.800000","Apartment","2","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19468980","2025-10-10 00:00:00","Al Satwa","","","","","37000","37000.000000","58","620.390000","642","59.640000","Apartment","1","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"19462327","2025-10-10 00:00:00","Al Satwa","Al Tayer Building","","","","42350","42350.000000","169","1823.070000","250","23.200000","Retail","","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24382137","2025-10-10 00:00:00","Al Satwa","Al Fattan Downtown Towers","Al Fattan Downtown Tower 1","","","150000","150000.000000","85","920.250000","1755","163.000000","Apartment","2","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24383433","2025-10-10 00:00:00","Al Satwa","Eden House","","","","131234","131234.000000","285","3067.650000","460","42.780000","Apartment","s","","","","N","0","0.000000","","9","","2026-10-09 00:00:00","Rental Contracts","","","","","","H&H Development","New"
"23313866","2025-10-10 00:00:00","Al Satwa","","","","","850000","850000.000000","57","618.200000","14800","1375.000000","Villa","","","","","","0","0.000000","","G+1","","2025-10-10 00:00:00","Active Listings","","No","","","Commercial Villa | Nursery | Excellent location | Very spacious | 6 Car Parking","",""
"19409101","2025-10-10 00:00:00","Al Satwa","","","","","72968","36384.000000","47","508.290000","1553","144.350000","Apartment","2","","","","Y","0","0.000000","","3","","2026-04-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19454671","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 5","","87000","87000.000000","91","982.610000","953","88.610000","Apartment","1","","","","Y","0","0.000000","","4","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24416727","2025-10-10 00:00:00","Al Satwa","Eden House","","","","423885","423885.000000","174","1873.190000","2435","226.290000","Apartment","3","","","","N","0","0.000000","","26","","2026-10-09 00:00:00","Rental Contracts","","","","","","H&H Development","Renewal"
"19430874","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Central 1 Dubai 5","","","71000","71000.000000","121","1302.040000","587","54.560000","Apartment","1","","","","Y","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"19423452","2025-10-10 00:00:00","Al Satwa","Jumairah Garden 1","","","","73500","73500.000000","59","634.440000","1247","115.890000","Apartment","2","","","","Y","0","0.000000","","5","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"24128477","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Al Habbai 3 Building","","","78000","78000.000000","46","493.670000","1696","158.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Huge Terrace | Gym & Pool Availible | Near Park","",""
"19369950","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","API Du West Residence","","","115500","115500.000000","65","698.860000","1779","165.360000","Apartment","3","","","","N","0","0.000000","","2","","2026-10-09 00:00:00","Rental Contracts","","","","","","API","Renewal"
"19374560","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 1","","","95000","95000.000000","69","747.500000","1368","127.130000","Apartment","2","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"19461858","2025-10-10 00:00:00","Al Satwa","Al Fattan Downtown Towers","","","","148500","148500.000000","1375","14850.000000","108","10.000000","Office","","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","New"
"24949734","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","95000","95000.000000","72","769.980000","1328","123.420000","Apartment","2","","","","Y","0","0.000000","","4","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19369447","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","API Du West Residence","","","75075","75075.000000","56","599.020000","1349","125.330000","Apartment","2","","","","N","0","0.000000","","3","","2026-10-09 00:00:00","Rental Contracts","","","","","","API","Renewal"
"24130027","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","KAY 1 Building","","","110000","110000.000000","102","1100.440000","1076","100.000000","Apartment","2","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Last Unit Alert! Brand New 2BHK in Jumeirah Garden City| Close To Metro Station| Good for Profession","",""
"24269803","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Oasis 1","","","71500","71500.000000","151","1620.210000","475","44.000000","Apartment","1","","","","","0","0.000000","","","","2025-10-10 00:00:00","Active Listings","","No","","","Multiple Options l 1BR Vacant l Brand New","",""
"24441069","2025-10-10 00:00:00","Al Satwa","","","","","68000","68000.000000","111","1192.150000","614","57.000000","Apartment","1","","","","","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
"19423729","2025-10-10 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 2","","","75000","75000.000000","90","972.760000","829","77.100000","Apartment","1","","","","Y","0","0.000000","","7","","2026-10-09 00:00:00","Rental Contracts","","","","","","BUILDING CO. (BEST) L.L.C.","New"
"21451513","2025-10-10 00:00:00","Al Satwa","","","","","18000","18000.000000","112","1203.210000","161","15.000000","Retail","","","","","N","0","0.000000","","","","2026-10-09 00:00:00","Rental Contracts","","","","","","","Renewal"
